368858369909194	THCS Đăng Châu	1
105648442817874	pho thong TRIEU QUANG PHUC	1
493720170713356	Phổ thông dân tộc nội trú tỉnh lạng sơn	1
653535814679990	THPT BLS	1
164967373648843	Xuân Phương	1
147832781909501	cap 3 to hieu	1
398930863497955	THCS Le Quy Don	1
463326933766002	Trường PTTH Quảng hà	1
680555358671556	Trung Học cơ sở Tam Dương	1
389190164534387	thpt so 1 lc	1
129575483732209	Quy Hop I	1
525050810884516	Vinh Phuc specialize high school 01-04	1
203968689648305	thpt triệu sơn 5	1
121890437837473	Nanning	1
522984607727054	Quảng Ninh Tươi Đẹp	1
115059395177450	California High	1
289799697834935	THHP THANH HA	1
126486220715861	THCS Nguyễn Cao	1
192963114224182	THPT Van Nham_Huu Lung-Lang Son	1
194626163933378	trường THPT Đông Thụy Anh	1
104003913037629	THPT.Trần Nguyên Hãn - Vũng Tàu	1
414665635265026	THCS Nguyen Truong To, Dong Da, Ha Noi	1
112596328905329	Phổ thông Lương Thế Vinh	1
188548527974321	PT Bình sơn	1
518762434816392	Tran Dang Ninh Nam Dinh	1
511502782237081	Pho Thong Giao Thuy b	1
204502139715782	Ngô quyền 3	1
101076849960059	THPT Lạc Thuỷ A	1
507016396076488	yeu khong can noi	1
157600854424674	pt thanh ha	1
1399515566929413	THPT ĐÔ LƯƠNG 1	1
475070002637747	Hội Cựu Học Sinh Trường THPT Đa Phúc	1
502186699853756	TH Bạch Mai	1
370073699740649	THPT Pha Lai	1
466479420069663	Phan Đăng Lưu	1
133524156798026	Trường THPT Gia Lương 2	1
422619817775737	Truong THPT Hoang Quoc Viet- Mao Khe	1
398653346841134	THPT NGHI LỘC 1	1
633056976734896	k48 du lịch	1
182303935150871	Van Yen Secondary school	1
112301265452676	Harper High School (Chicago, Illinois)	1
454680211240708	Minh Dai	1
103187509780196	Truong trung hoc pho thong duy tien b	1
145604698965945	Trường Chuyên Vĩnh Phúc	1
187013004811281	THPT Đình Lập	1
482112768535544	THCS Yên Hoà	1
563537470327951	NGUYEN DUC MAU	1
115177565309041	Trường PTCS cấp 1-2 Trưng Vương Hà Nội	1
111985888827943	Năng khiếu Vinh	1
110247478996769	Tien Du	1
109870409067060	THPT Son Dong 1	1
1418802791679861	THPT A Hải  Hậu - Nam Định	1
375446025884558	Chuyen ban Hung Yen	1
267045333352946	thpt nguyễn văn trổi	1
237056532998926	THPT Tien Yen	1
165414036843456	Khoa Luật	1
510760228972695	THCS Mai Đình	1
124053524406286	PTTH Tran dai nghia	1
158440047686677	ĐAI HỌC BÔN BA	1
198517126971136	Trường THPT Tân yên 1	1
1476487319238012	trung hoc hai ba trung	1
115957738476213	THPT Dân Lập Hồ Tùng Mậu	1
113051892042586	Moscow High School	1
436617396446589	Chuyên Trần Phú [ Anh ]	1
394379897317913	THPT Dân Lập Văn Lang	1
403399999769227	pt mac dinh chi	1
143234619153281	trung hoc pho thong dai an	1
243372195691126	THPT Tam Nông	1
945649968805179	PTDT Nội Trú THCS huyện Na Hang	1
595270483851741	truong Thuan Thanh I	1
107536762608886	Haverford Senior High School	1
194922880631727	TTHCS	1
113924125324544	THCS Thành Cổ	1
235841179948585	ஐ•ღ lẦn cuỐi tỚ nÓi tỚ nhỚ cẬu •ღ• hẠnh phÚc nhÉ ngưỜi tỚ tỪng yÊu•ღ•ஐ	1
151125661591111	Tri Duc highschool	1
255983891133278	Trung học phổ thông Đoan Hùng	1
136974323174458	Chuyên HT	1
214087178716968	Phu Minh	1
119070318116846	Thai Lao	1
484468281646267	Viet Tri HighSchool	1
557437044298795	thpt hau loc 3	1
397392713716690	Trường PTTH Thái Phúc	1
423675264413231	THCS Đinh Công Trang	1
238582199535138	A4 Chu Văn An	1
1412999662249314	Trường PTTH Lạng giang I	1
339216459427661	THCS luong the vinh - nam dinh	1
449098348514899	Trường THPT Cù Chính Lan - Lương Sơn - Hòa Bình	1
313880645400041	Cổ Loa	1
601871146524148	THPT Hoài Đức A - 12a3	1
125032834185180	qx4	1
414804555307958	Tiểu Học Kim Ngọc	1
521904897859821	Kim Thành High School	1
293616960670015	ĐH Bôn Ba	1
455928737773975	Truong trung hoc pho thong Van Giang	1
111514478895252	NSL School	1
109922635692295	Ho Chi Minh City University of Social Sciences and Humanities	1
555078267889045	Trường THPT NTNT quế phong	1
138115532895166	Đại học Tổng Hợp	1
114674611889828	Thpt Nguyen Du	1
308091699358476	thpt chuyên thái nguyên	1
139752079371171	High School	1
139944639367500	THPT Nam Dong	1
219842114828920	THCS Song An	1
140991576098337	THPT Đan Phượng '09	1
189634557725771	trung hoc pho thong thanh mien 2	1
435212256587538	Truong PTTH Ha Giang	1
131143430418705	pho thong han thuyen	1
115784288630690	Trường THCS Yên Thường	1
281650228638561	mầm non ngọc thụy	1
104384316276549	THPT NGUYEN XUAN ON	1
427093384059297	Trung học cơ sở thành hưng	1
166184386903616	long chau sa	1
297476723610951	Trường Tiểu học Ngô Quyền	1
137345353084978	THPT Thao Nguyen	1
279537632164728	THPT Triệu Sơn 1	1
369343123177866	THPT  Trần Văn Bảo, Nam Trực, Nam Định	1
329787663777560	Trung học phổ thông Khoái Châu	1
160826187294030	truong thpt dan lap diem dien	1
508599962527100	12b10 Trường THPT Như Thanh_Thanh Hóa_2009_2012	1
106347289396149	Câu Lạc Bộ Hội Độc Thân Vui Vẻ	1
394377340679987	Sông Lô	1
145818052103002	PT Kien An	1
227149054063520	Pham Hong Thai	1
380954008645142	THPT Chuyên Nguyễn Trãi - Hải Dương	1
366722136744668	THCS Đỗ Cận	1
101817086530133	Dien Chau 4	1
501853766508592	THPT Lê Thanh	1
435512643175108	Cẩm Giàng	1
123434234471950	trường trung học phổ thông Hoa Lư A	1
207441066075450	yên lạc 1	1
124583790998586	12D Ngọc Hồi	1
120786641275687	Pho Yen	1
333459860130919	ha trung school	1
1508924722735722	Trung Vuong Secondary School	1
75145530192	Arena Multimedia	1
221325231245570	TH-THCS-THPT Van Lang	1
182036818639679	Mathematics Gifted High School of College of Sciene, VNU	1
1392269747679953	Chuyên tỉnh	1
128582013955690	THPT Nghi Lộc 5	1
156970011061569	THPT Minh Châu ( Hưng Yên)	1
100311780066458	THPT DL Phương Nam	1
203602663132109	Trung học phổ thông sáng sơn	1
429904227052609	THCS Triệu Thị Trinh	1
453639204752837	TanDan	1
188510194645237	Trương THPT Bỉm Sơn	1
720949147968905	Trường trung học cơ sở Phù Cừ	1
102113719830205	Chuyen Le Hong Phong	1
193741360681721	trường THPT Diễn Châu 3	1
126001077414272	Le Quy Don highschool	1
497810296899908	Dai hoc Bach Khoa Ha Noi	1
485743184902399	Truong chuyen ban dong trieu	1
161448400714128	THPT Thạch An	1
252008694924343	PTTH Sơn Tây-ha noi	1
111123078912071	Truong trung hoc pho thong Kim Son B	1
146889682111754	Nguyen Trai high school	1
665954143424564	Lycee Tran Phu	1
241029246017774	PTTH Hung Yen	1
102470636574668	THPT amsterdam	1
169659493056119	THPH Chu Văn An	1
811447498882675	Pho thong Chuyen ngu Ha Noi	1
382718608498721	Trường Tiểu Học Thị Trấn Vương	1
114304525308639	THPT Hoàng Văn Thụ-Vụ Bản Nam Định	1
117151011645196	Cửu Long	1
109277699114987	Trần Hưng Đạo - Thanh Xuân	1
639147822821299	THPT Nam Lý & THPT Nam Cao	1
335557873192672	Trường tiểu học Điện Biên, Hà nội	1
112923452054171	Summerville High School	1
1413278678886996	Truong trung hoc pho thong thuong tin	1
343751725695179	Chuyen Hung Vuong	1
217963648230219	truong thpt nguyen sy sach	1
500867563279588	trung học phổ thông yên Định 1	1
620885834600341	trung hoc pho thong me linh	1
110628312292564	cao dang phat thanh truyen hinh 1	1
285154771598982	THCS Kì Bá	1
535207116567646	Nguyen Trai High School, Hai Phong City	1
125675974123125	Trung học phổ thông Minh Khai	1
144811645712995	nghi loc 3	1
335862523209763	Phan Đinh Phùng - Hanoi	1
116855595190539	THCS LAP THACH,Lap Thach,Vinh Phuc	1
414465471981392	trường DTNT Cao Bằng	1
361198883994313	THCS Yên Quang	1
248276915303514	9a.tranfu	1
144936162349494	Tiểu học Trần Quốc Toản - Hà Nội	1
389653737831646	Phan Huy Chú	1
365074723627293	TNCS Nguyễn Du, Hà Nội	1
260508667385270	Trường THPT chuyên Nguyễn Trãi Hải Dương	1
573973985948239	Thủ tướng Chính phủ	1
126753440677576	PTC SPHN	1
357998720994216	Khoa Luật - ĐHQG Hà Nội	1
112040995481180	ĐH.KH xã hội và Nhân Văn	1
597722190264538	TPHT Yên định 2	1
454481987896305	THPT Tử Đà	1
560745000646904	THPT DTNT LS	1
791114177622354	Ho Chi Minh City University of Information Technology	1
122244821168999	tự túc	1
1462524713972025	trường thcs vũ an	1
241595255886108	Trường THPT Thuận Châu	1
746149602100595	THSP Tỉnh Tuyên Quang	1
572328506135873	THPT Gang Thép - Thái Nguyên	1
130497670375170	Tiểu học Bạch Mai	1
356141674397980	THCS Chất lượng cao Hải Hậu	1
470352316388969	Dân Lập Trí Đức	1
636071886437365	cơ sở hải lộc	1
451791604851239	Trường THPT Như Thanh 2	1
174084672653524	Kẻ Sặt	1
507505652599227	thpt xuan truong c	1
388360297959114	Truong trung hoc pho thong kim dong	1
107902932569528	Hd	1
1434798140074908	THPT Thưở còn Thơ Ngây	1
372428522802647	Andrew	1
554492827907700	Trường THPT Mê Linh Đông Hưng Thái Bình	1
110704672286728	Phan Đình Phung High school	1
139159149499453	THCS Đại Kim	1
188215248001229	Trường THCS & THPT Bán Công Nguyễn Tất Thành	1
264557133687082	THPT Qùy Hợp 1	1
129748643707603	Trung Học Phổ Thông Ứng Hòa A	1
110274018995387	chuyen ly	1
201879869942315	THPT Nguyến Khuyến	1
377503258988389	kinh môn	1
120323558022482	Đặng Trần Côn B	1
114524911897830	高雄市立三民高中	1
399694280120228	Trung Học Phổ Thông Chuyên Sơn Tây	1
612788915406994	TX Cao Bằng	1
118621474870974	Trường THPT Cộng Hiền	1
148863548557921	Đại học Khoa học xã hội và nhân văn, ĐH quốc gia Hà Nội	1
510117732347543	Luong Van Tuy, Ninh Binh	1
135749516614643	Tiểu học Bình Yên	1
115357558492801	昆明市第十二中学	1
680731291943171	thcs thị trấn quỳ châu	1
368042863299997	THPT chuyên Lào Cai	1
420808477976336	Tiểu học Trường Thi	1
397146567074461	Truong THPT Ung Hoa A	1
173446259388606	THCS Võng Xuyên	1
511296702233691	THPT Bắc Đông Quan - Dông Hưng - Thái Bình	1
174181176069754	7A.8.9A_hung long_hung nguyen nghe an	1
684627184912493	Trường THPT Triệu Quang Phục	1
146918775499888	PTDT Nội Trú Bắc Kạn	1
1706154396265486	Trường PT cấp 3 Nghi Lộc 1	1
294217207812	Truong PTTH Tran Hung Dao, Nam Dinh	1
484860271598180	Nang khieu Tran Phu HP	1
313165102139847	Nguyễn Huệ High School Confessions	1
539838119363402	THC	1
110629398990048	ULIS - Vietnam National University	1
468655659878957	HUONG SON FC	1
447251145367758	THPT  Lạc Sơn, Lạc Sơn, Hòa Bình	1
404514056276223	Trường THPT Vùng cao Việt Bắc	1
128577370516279	ĐH Sư phạm Hà Nội	1
159752054214870	THPT Đông Thành Thị Xã Quảng Yên Quảng Ninh	1
130603310292651	Trường THPT Núi Thành	1
553941914645305	truong THPT so 2 quang trach	1
111518065532883	Phan Boi Chau Gifted High School	1
163581297112163	Trường Thanh niên lao động Xã hội chủ nghĩa Hòa Bình	1
168919039945603	THCS CUU CAO	1
543907192317625	pho thong me linh	1
808044205877919	熊本県立大津高等学校	1
148438055308193	thph nho quan c	1
463006193731109	THCS Lý Tự Trọng, Bình Xuyên, Vĩnh Phúc	1
283893608385230	Phan Bội Châu	1
148851228493134	truong THPT Nam Dong Quan	1
169645813062860	thtp nguyen hue	1
230224587025156	Trường Trung hoc Phổ thông Hòn Gai	1
115127855169492	National College of Business and Arts	1
567294203281814	Truong mam non an bam co dao tao	1
315789925198130	truong THPT so 2 TP Lao cai	1
137149919639061	THPT Trần Phú - Hai Bà Trưng - Hà Nội	1
105819496117338	Murdoch University	1
131451426880852	Trung hoc pho thong Viet bac	1
121923351208593	THPT Kim Thành 2	1
126727627344181	thpt cam xuyen	1
163045873874590	Yên Dũng 1	1
434070470035126	Trung học phổ thông Hiệp Hòa số 2	1
110193702337049	Hong Gai	1
412584192183158	THPT Cấp 3 Thạch Thành - Thanh Hóa	1
626004834100730	trung học cơ sở cẩm sơn	1
107980309235546	Pham Van Nghi hight school	1
108699125827621	Nguyen Viet Hong	1
107456615944100	Phoebus High School	1
269873673029087	THCS Phú Minh	1
443312402413362	cấp 3 Việt Bắc	1
222512484503887	Trung học phổ thông lý tự trọng nam trực nam định	1
359201850869661	THPT lục Ngạn số 1	1
506319609451035	K47 du lich	1
553736028037612	PTTH Lạc Thủy A	1
154619308055123	Cổ Loa	1
249758671792287	Nguyễn Khuyến	1
411670152224667	truong THPT TU KY	1
141777109198382	THPT C Thanh Liem	1
449534761738949	THPT Ngô Quyền	1
214880825306638	THPT Thanh Miện 1	1
129996050385786	THPT Trần Xuân Soạn	1
132498933431298	PTTH NGuyen Duc Canh	1
517908614929912	thcs nguyen quang bich	1
107820219252790	National University of Kaohsiung	1
435690886529598	pho thong Luc Ngan so 3	1
111848502168486	Trường Cao Đẳng Truyền Hình	1
180591172077009	gia binh 1	1
121625337851726	THPT Binh Son	1
678488455517260	THCS ĐN	1
158863244298549	Tiểu học Vĩnh Hưng	1
120630591470751	THCS Đội Cấn	1
236415466469021	THPT Lương Văn Can	1
356367337898291	THPT Mỹ Tho - Nam Định	1
1379476332306622	Trường Hai Bà Trưng Huế	1
119956664697237	THPT chuyen Luong The Vinh	1
242465139167529	Trung Học Phổ Thông Lý Nhân	1
1497242333874742	Truong THPT Amsetdam	1
156165144404719	THCS Dương Xá	1
114135391936939	Khoa Kinh Te - DHQG	1
417467658366323	9A Ngô Gia Tự	1
272956686136370	trường THPT Ngô Gia Tự	1
533899123335842	Trường THPT Triệu Sơn I	1
200558523297551	Học Viện Kỹ Thuật Mật Mã	1
470963386262279	TPTH Chuyên Bộ - Đại Học Vinh	1
473884096028065	12Pháp(05_08)_THPT chuyên Nguyễn Huệ_Hà Đông_Hà Nội	1
125702820949197	Trường Phổ Thông DTNT Lục Ngạn - Bắc Giang	1
818446821512095	trường THPT Mỹ Lộc	1
106054642767615	tran xuan soan	1
112287535480288	THCS LE VAN THINH	1
660093310696657	Trung hoc phổ thông vân cốc	1
116262788429691	THPT hà huy tập_08_phan bội châu_vinh_NA	1
435849686533865	Tran Phu Gifted School, Physics	1
507268302641254	THPT Nguyễn Chí Thanh - Thừa Thiên Huế	1
111937388825658	truong trung hoc pho thong long phuoc	1
115269648484716	เทคโนโลยีภาคตะวันออก(E-TECH)	1
509898462439535	THPT Kim	1
244535549027034	ptth bo ha	1
108682802496482	THPT Lang Giang 1	1
1436107486606556	trung hoc pho thong gia vien c	1
648717188499125	Trường PT Năng khiếu Tỉnh Hải Hưng	1
493679544010147	Tiểu học Phan Bội Châu	1
176744322522292	Chuyên Văn Toán Ứng Hoà, Hà Tây	1
561024620620914	THPT chuyên ĐHSP	1
357464324385919	THPT Hoang Hoa ll	1
199671466777464	trung học phổ thông thạch thất hà tây	1
466161163481093	THPT Tam Nông, Phú Thọ	1
382726385182384	truong thpt tan ky 3	1
448780631819702	THCS Minh Khai Hà Giang	1
116238635053330	PTTH Triệu Sơn 1	1
109718692384504	trung hoc pho thong hong linh	1
126583880874935	Nam Đan I	1
1442107616017383	tan khanh	1
507499649317959	khoi chuyen dai hoc vinh	1
472642389491609	THTP Nguyễn Thị Minh Khai	1
106418542727834	HUE High school	1
213593362152647	THPT LE LOI-TAN KY-NGHE AN	1
1387322104822964	THCS Trần Mai Ninh '06	1
205366002850832	trung hoc pho thong nguyen sieu	1
1380479015540296	Trường PTCS Tân Định	1
271359359697958	THPT A Nghĩa Hưng	1
134550966701433	Trường THCS minh cường	1
177573819033527	trung hoc co so to hieu	1
170182643111324	THPT Trần Hưng Đạo	1
538241019569627	PTTH Lê Quý Đôn, Hải Phòng	1
145544905618659	Cao Dang Y Te Hung Yen	1
342626095872209	Ly Thuong Kiet secondary school	1
181714685249375	THPT DL Trần Nhật Duật - TP Nam Định	1
110617308959778	Phù Ninh	1
429101657181268	Trường PTTH Lạc Long Quân Hòa	1
328970350530229	ptdt nội trú thái nguyên	1
137864009747014	Nguyễn Trãi - Thường Tín	1
154738061272427	THPT Quang Thanh	1
485375134871632	PT PHAM NGU LAO	1
131727503598763	TH Đa Phúc	1
134762156579307	THPT Phạm Hồng Thái - Hà Nội	1
115551338459323	THPT Gia Bình số 1- Bắc Ninh	1
484947131564704	THCS YEN DUONG	1
119222804815806	Thpt Phu Cuong	1
550892481604687	TTPT Dai An	1
115190718491632	統領	1
524669717602129	Hermann gmeiner Nghe An	1
121055751275195	nguyễn xuân nguyên	1
1396637073907194	Trường THPT Văn Lãng, Lạng Sơn.	1
159938410701930	Trường THPT Thái Hòa	1
935824293114502	Trường Tiểu học Lý Thường Kiệt	1
684291121587521	THPT thi xa Hung Yen	1
146583705546020	TH chuyên Hạ Long	1
112224238840392	Trường THPT Xuyên Mộc	1
130339900355594	thcs phu luong	1
108003912565877	Trung học phổ thông Chuyên Trần Phú_ Hải Phòng	1
668049983221524	PTTH Nam Khoái Châu	1
471120416273171	PTTH Lê Hồng Phong - Nam Định	1
204306189740675	thcs hai van	1
129753087037773	Duy Tiên C	1
474502369243319	THPT Nguyễn Văn Cừ	1
519440444791203	Thcs tiền an bắc ninh	1
144608368939120	Trường THCS Phạm Hồng Thái	1
669286743082947	Yen Thuy A high school (04-07)	1
166091513419173	Trần Nguyên Hãn ( Trần Nguyên Hãm 2 skool )	1
100891090070900	Trường THPT Nguyễn Văn Trỗi - HÀ TĨNH	1
448244288596993	THPT Chuyên Nguyễn Trãi - Hải Dương	1
203842952985616	THPT Cao Bá Quát GL	1
176138822558497	PTTH Yên Viên, huyện Gia Lâm, TP Hà Nội	1
110600238961730	云南师大附中	1
111628348854225	Lào Cai	1
136395016564743	PT Vân Tảo	1
268716886563718	Trường Thpt Như Thanh 2	1
270822349693286	KC-ĐHV	1
242599135939449	Trường THCS Thụy Phong	1
284629341675279	Chuyên Thái Nguyên	1
207370006076638	THPT Chợ Đồn, Chợ Đồn, Bắc Kạn	1
190689767674121	Trường THPT Nguyễn Huệ, Đắk Đoa, Gia Lai	1
114382905240322	Kim Thanh II	1
108098205890125	三民高中	1
460065897437161	THCS Cao Dương - Xuân Dương	1
340433769428926	Trường Tây Đằng	1
378665765537697	Trường THPT Hoàng Su Phì Tỉnh Hà Giang	1
123038867735690	Hiep Hoa No1 School-BG	1
145985322086821	THPT Duong Tu Minh	1
457357974296711	THPT Yiên Viên	1
455831284464051	pho thong gia vien c	1
139007149455571	THPT NGUYEN TRUNG NGAN	1
422326574518338	Trường THPT Bình Phú	1
127632684108661	Tiểu học Đáp Cầu	1
189133454582912	Trường THPT Năng Khiếu Trần Phú Hải phòng	1
363646360376803	THCS Hải Minh B	1
143512399016108	Trung Học Phổ Thông Việt Bắc	1
